[10/May/2026:15:58:53 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-cron.php?doing_wp_cron=1778428733.6576759815216064453125" [Client 192.168.100.1] [Length 0] [Gzip -] [Sent-to 192.168.100.20] "WordPress/6.9.4; https://wordpress.asi-242v.cifpaviles.com" "-"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/air-jordan-1-2022-lost-and-found-chicago-la-inspiracion-tras-el-diseno-140x80.jpg" [Client 10.232.2.42] [Length 18924] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/nike-black-Sb-Dunk-High-Premium-Mf-Doom-140x80.jpeg" [Client 10.232.2.42] [Length 15780] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/photo_5062479099007708282_y-140x80.jpg" [Client 10.232.2.42] [Length 21316] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/highxtar-MEN_FW24_0051_STELLAR_1920x1080-1024x771-1-140x80.jpg" [Client 10.232.2.42] [Length 17830] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/filters_quality80-140x80.webp" [Client 10.232.2.42] [Length 4912] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/concepts-orange-lobster-nike-sb-surreality-collection-140x80.webp" [Client 10.232.2.42] [Length 5506] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/8a2891d2-0f84-4a88-a09b-5bf85c2c8815_01-aj11-colourways-140x80.jpg" [Client 10.232.2.42] [Length 16287] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/AJ5BLACKMETALLIC-BIGGY_c9aec6db-541a-4625-b04d-3443a37b7f81_1800x-140x80.webp" [Client 10.232.2.42] [Length 7098] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Air_Jordan_12_Flu_Game-140x80.webp" [Client 10.232.2.42] [Length 4798] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/master-slider/public/assets/js/masterslider.min.js?ver=3.11.0" [Client 10.232.2.42] [Length 21621] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/js/prettyPhoto/jquery.prettyPhoto.min.js?ver=3.1.6-wc.10.7.0" [Client 10.232.2.42] [Length 5794] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:05 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/master-slider/public/assets/css/common/loading-2.gif" [Client 10.232.2.42] [Length 2707] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-content/plugins/master-slider/public/assets/css/masterslider.main.css?ver=3.11.0"
[10/May/2026:15:59:06 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/master-slider/public/assets/css/skins/light-skin-1.png" [Client 10.232.2.42] [Length 1103] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-content/plugins/master-slider/public/assets/css/masterslider.main.css?ver=3.11.0"
[10/May/2026:15:59:06 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/master-slider/public/assets/css/common/grab.png" [Client 10.232.2.42] [Length 210] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-content/plugins/master-slider/public/assets/css/masterslider.main.css?ver=3.11.0"
[10/May/2026:15:59:06 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Air_Jordan_12_Flu_Game-1400x600.webp" [Client 10.232.2.42] [Length 240960] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:06 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/filters_quality80-1400x600.webp" [Client 10.232.2.42] [Length 168166] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:06 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/82762-full_product-1.jpg" [Client 10.232.2.42] [Length 59144] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:07 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Capture-decran-2024-09-16-a-11-09-01-1.png" [Client 10.232.2.42] [Length 716742] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:07 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/8a2891d2-0f84-4a88-a09b-5bf85c2c8815_01-aj11-colourways.jpg" [Client 10.232.2.42] [Length 312625] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:07 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/nike-black-Sb-Dunk-High-Premium-Mf-Doom.jpeg" [Client 10.232.2.42] [Length 59153] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:07 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/highxtar-MEN_FW24_0051_STELLAR_1920x1080-1024x771-1.jpg" [Client 10.232.2.42] [Length 107215] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:08 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/air-jordan-1-2022-lost-and-found-chicago-la-inspiracion-tras-el-diseno-1400x600.jpg" [Client 10.232.2.42] [Length 556495] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:08 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/concepts-orange-lobster-nike-sb-surreality-collection.webp" [Client 10.232.2.42] [Length 68424] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:08 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/AJ5BLACKMETALLIC-BIGGY_c9aec6db-541a-4625-b04d-3443a37b7f81_1800x-1400x600.webp" [Client 10.232.2.42] [Length 175610] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:15:59:08 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/photo_5062479099007708282_y.jpg" [Client 10.232.2.42] [Length 138085] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/es/"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/" [Client 10.31.9.253] [Length 4596] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/themes/pmahomme/jquery/jquery-ui.css" [Client 10.31.9.253] [Length 8754] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/lib/codemirror.css?v=5.2.1deb3" [Client 10.31.9.253] [Length 2506] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.css?v=5.2.1deb3" [Client 10.31.9.253] [Length 324] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/lint/lint.css?v=5.2.1deb3" [Client 10.31.9.253] [Length 1297] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/keyhandler.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 774] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/sprintf.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 2631] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/name-conflict-fixes.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 43] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery-migrate.min.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 4853] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/ajax.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 7814] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/js.cookie.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 1526] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery.validate.min.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 7879] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/menu_resizer.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 1926] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery.debounce-1.0.6.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 627] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/cross_framing_protection.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 264] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/doclinks.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 3737] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/config.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 6373] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery-ui-timepicker-addon.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 18959] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery.min.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 30991] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/navigation.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 11452] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/bootstrap/bootstrap.bundle.min.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 34135] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/themes/pmahomme/css/theme.css?v=5.2.1deb3" [Client 10.31.9.253] [Length 41353] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/functions.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 37999] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/jquery/jquery-ui.min.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 77444] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:36 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/messages.php?l=es&v=5.2.1deb3" [Client 10.31.9.253] [Length 8971] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/page_settings.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 678] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/hint/sql-hint.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 2746] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/runmode/runmode.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 1153] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/common.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 1541] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/hint/show-hint.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 5536] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/indexes.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 6309] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/codemirror/addon/lint/sql-lint.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 448] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/vendor/codemirror/addon/lint/lint.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 2967] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/error_report.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 2684] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/drag_drop_import.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 3456] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
[10/May/2026:19:26:37 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/phpmyadmin/js/dist/shortcuts_handler.js?v=5.2.1deb3" [Client 10.31.9.253] [Length 842] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "-"
